Class,loudness,loud_minor_interaction,time_signature_0.0,tempo_capped,key_5.0,loudness_capped,acousticness_log,acousticness,instrumentalness,key_10.0,time_signature_1.0,key_Unknown,valence,time_signature_-1.0,key_6.0,duration_in min/ms,key_11.0,speechiness,instrumentalness_log,speechiness_log,key_3.0,energy,key_9.0,Popularity,key_4.0,mode_0.0,key_8.0,activation_valence_index,liveness,tempo_density,vocal_polarity,tempo_Medium,key_7.0,tempo_Fast,danceability,key_2.0,duration_ms_standard_log,acoustic_electronic_polarity
9,-0.2172074954296161,-0.2172074954296161,True,0.6643398496062385,True,-0.2172074954296161,0.22350690474876306,0.2504542743192607,0.0,False,False,False,0.6394101876675602,False,False,-25.21179685625272,False,-0.3043478260869566,0.0,-0.36290549368936853,False,-0.2351274787535409,False,2.0869565217391304,False,True,False,-0.4750233706159395,-0.2286974326665616,,-0.17009713229140652,False,False,False,0.1814159292035394,False,,0.25509584147060255
1,0.8529478976234003,0.8529478976234003,True,0.7543627819883025,False,0.8529478976234003,-0.24916289378525347,-0.2205470050057959,1.6626821394293694,False,False,False,-0.1541554959785522,False,False,0.6096497826288473,False,0.5217391304347827,0.9793339378710926,0.41985384556026406,False,0.6147308781869691,False,-0.8260869565217391,False,True,False,-0.3258997368736102,0.5670184280989132,0.7832999835788894,-0.35893887233221916,False,False,False,-1.7123893805309731,False,0.5176430697784995,-0.5959671206028412
8,0.9493829981718462,0.9493829981718462,True,-0.5939901752223613,False,0.9493829981718462,-0.24918544636484558,-0.2205645834832831,3.072681266905157,False,False,False,-0.3659517426273458,False,True,0.2887385622238854,False,0.391304347826087,1.4043015704863733,0.33024168687057687,False,0.7422096317280454,False,-0.782608695652174,False,True,False,-0.8004034774457638,-0.0693022523232005,-1.6759046842301575,-0.8532761054301474,False,False,False,-0.5265486725663718,False,0.187837699150695,-0.6780157626722833
7,-1.908478062157221,-1.908478062157221,False,-0.3217170250715527,False,-1.908478062157221,0.969294877223342,1.636085040268719,15.39272314806736,False,False,True,-0.7037533512064341,True,False,-24.83607118009804,False,-0.3913043478260871,2.7968375258778297,-0.49643688631389127,False,-1.2294617563739376,False,0.3478260869565217,False,True,False,2.2498860125271594,0.3591116711293116,,-2.9851910936283144,False,False,False,-0.0929203539823009,False,,1.3748856851918243
10,0.4276736745886653,0.4276736745886653,True,-0.659504494628371,False,0.4276736745886653,-0.24875785305466808,-0.220231230848866,0.6592792950004364,False,False,False,-0.2077747989276138,False,False,-0.2153475475181464,False,0.7018633540372672,0.506383348455577,0.5317237414036073,False,0.6458923512747878,False,0.1739130434782608,False,False,False,-0.4317106781426791,0.3087100330760748,0.648035216386036,0.20287592379240477,False,True,False,-1.1194690265486726,False,-0.5481201960428113,-0.6157592591039429
1,0.3451782449725776,0.3451782449725776,True,0.17710672742464,False,0.3451782449725776,-0.24880120155314714,-0.2202650319215514,0.0034900968501876,False,False,False,0.5563002680965146,False,True,0.1978033779931399,False,-0.0496894409937889,0.0034840205958822056,-0.050966443592027615,False,0.6260623229461759,False,-0.5652173913043478,False,True,False,0.8628304044708563,1.297842179870846,1.1964193010628388,0.12622388224397102,False,False,False,-0.5265486725663718,False,0.0793013756897469,-0.6030262898464456
6,-1.5273080438756852,-1.5273080438756852,False,-0.3363890090485137,False,-1.5273080438756852,0.903383803182414,1.467940021268555,16.073292033853942,False,False,False,0.2399463806970508,True,False,3.807996743388218,False,-0.2960662525879917,2.8375153731538743,-0.35107103604236556,False,-0.6203966005665722,False,-1.2173913043478262,False,False,False,-0.47104972910463133,-0.2828791935737912,-0.07614264349750706,-2.8846213110332903,False,True,False,-1.2123893805309731,False,2.1407132214563624,0.9405302674066045
10,0.0800959780621571,0.0800959780621571,True,0.6154174345360489,False,0.0800959780621571,-0.247422450553853,-0.2191892300941272,-0.0606753337405112,False,False,False,-0.8029490616621983,False,False,1.2610510230424372,False,-0.1449275362318842,-0.06259410206936743,-0.1565690606915401,False,0.481586402266289,False,-0.4782608695652174,False,True,False,-1.1091656116988082,1.7010552842967397,0.3281756073442386,0.08825420378326282,False,True,False,-0.3893805309734514,False,1.0216719005119443,-0.5091670336954908
2,0.3166133455210237,0.3166133455210237,True,0.0696622954899646,True,0.3166133455210237,-0.20222363615824393,-0.1830877835971541,0.0898699938923305,False,False,False,0.6474530831099194,False,False,0.1051197166679068,False,-0.2277432712215321,0.08605841746921007,-0.25843823400875715,False,0.0736543909348442,False,-0.5652173913043478,False,False,False,0.05631363239231054,-0.2475980469365254,-0.9160600857719812,-0.15241245777233428,False,False,False,0.1150442477876102,False,-0.0401534261611798,-0.2175718331292826
10,0.4797760511882998,0.4797760511882998,False,0.670312935167134,False,0.4797760511882998,-0.23983600500714813,-0.2132431253244901,0.0,False,False,False,-0.3176943699731903,True,False,0.7277091853565298,False,-0.2712215320910973,0.0,-0.3163854780544756,False,-0.1048158640226626,False,-0.1304347826086956,True,True,False,0.01770817678629174,-0.4384942510631595,0.580627511026093,-0.12540712269288282,False,False,False,-0.7920353982300886,False,0.6226273160905478,-0.12692806929956044
2,0.0517595978062157,0.0517595978062157,True,-0.2932026523344218,False,0.0517595978062157,0.3855594633815976,0.4704367468760679,-0.0669138818602216,False,False,False,0.695710455764075,False,False,0.1087426914664959,True,-0.1469979296066253,-0.06925777999377776,-0.15899330430304634,False,-0.1954674220963171,False,-0.2608695652173913,False,False,False,-0.43650961442941266,-0.0630020475665459,4.429350313996822,0.09232686707776713,False,False,False,0.4646017699115042,False,-0.0352987496827267,0.3338569059029653
8,0.1945840950639853,0.1945840950639853,True,0.406169818140877,False,0.1945840950639853,-0.15663601334847196,-0.1449847836887467,11.29185934909694,False,False,False,-1.1981233243967826,False,False,0.6406666800807825,False,2.213250517598344,2.5089372017277434,1.1672830470905915,False,0.8243626062322947,True,-0.1304347826086956,False,True,False,-2.7217080545203998,0.5985194518821861,0.40355717358438026,-1.1103437434617325,False,False,False,-1.008849557522124,False,0.5459524986912273,-0.671325515103809
3,0.7089808043875685,0.7089808043875685,False,0.2169984059920477,True,0.7089808043875685,0.8684181672773625,1.383138144514107,-0.068232614955065,False,False,False,0.6983914209115281,True,False,-24.568765393946293,False,6.291925465838509,-0.07067208231018787,1.9867676354035788,False,0.6317280453257793,False,-1.5217391304347827,False,True,False,1.1121305595957078,0.693022523232005,,2.1550364527501307,False,False,False,-0.1902654867256638,False,,0.11227200829271017
8,0.6753884826325411,0.6753884826325411,True,-0.0003081353662366,False,0.6753884826325411,-0.24873256753848416,-0.2202115137437564,0.0080272227554314,False,False,True,-0.5965147453083108,False,False,0.7976387929078471,False,0.5072463768115941,0.007995175986319332,0.41028439454411325,False,0.5892351274787537,False,-0.0869565217391304,False,True,False,-1.014715209622326,0.0126004095133091,0.007268940421087429,0.5649963230387268,False,False,False,-0.2300884955752214,False,0.681479324589406,-0.5792833745843403
7,-3.5965150822669103,-3.5965150822669103,True,-0.7030937975906185,False,-3.5965150822669103,1.0014394672938518,1.7221975238281604,15.637029927580487,False,False,False,-1.1608579088471849,False,False,-25.754090039792995,False,0.0020703933747411,2.811630929532782,0.002068253064058919,False,-1.804886685552408,True,-0.3243478260869565,False,False,False,5.550048778996758,-0.4674751929437706,,-2.520507627439512,False,False,False,-1.6194690265486726,False,,1.7658640644249268
2,-1.020680987202925,-1.020680987202925,True,0.6321752579152271,False,-1.020680987202925,0.42764851037556967,0.5336469252375474,0.0,True,False,False,-0.215817694369973,False,False,0.4652046506982285,False,0.2298136645962732,0.0,0.20686266571007217,False,-0.9008498583569404,False,-0.9130434782608696,False,False,False,0.450009806743473,-0.1575051189163648,0.897381757310653,0.377257466906006,False,False,False,-0.0044247787610619,False,0.3781851008082955,0.8148639014597713
2,-0.7997029250457037,-0.7997029250457037,True,0.27025841891003,False,-0.7997029250457037,0.6864368324296908,0.9866242319606808,2.217607538609197,False,False,False,0.6045576407506701,False,False,0.5461011396950695,False,-0.0331262939958593,1.168638082962769,-0.03368739598367546,False,-0.4107648725212462,False,-0.5217391304347826,False,True,False,-0.7379357951231188,3.597416916049771,0.32170930414093674,-0.9764959841910547,False,True,False,0.3849557522123891,False,0.4578972539223315,0.6660216836356666
10,-0.0609003656307129,-0.0609003656307129,False,0.2364583395059167,False,-0.0609003656307129,-0.2472133235136748,-0.2190259243736517,1.594625250850711,False,False,True,0.5187667560321717,True,False,-0.4338823148275523,False,0.0144927536231883,0.953442094185855,0.014388737452099504,False,0.6855524079320113,False,-0.6521739130434783,False,True,False,0.8825865349591303,-0.485745786738069,-0.11442814524243072,-0.7235804701239483,False,False,False,-1.088495575221239,False,-1.032311664328122,-0.6402870646362875
10,0.3138711151736746,0.3138711151736746,True,0.6793910771108758,False,0.3138711151736746,-0.20871618429459557,-0.1883744449628381,0.0,False,False,False,0.0388739946380697,False,False,-25.21799741678913,False,-0.2173913043478261,0.0,-0.24512245803298502,False,0.6883852691218131,False,1.434782608695652,False,False,False,0.0001630211902075652,0.3717120806426208,,-0.056947449897944175,False,False,False,-0.0796460176991151,False,,-0.6173366677209816
8,-0.1500228519195612,-0.1500228519195612,True,-0.1849997333443947,False,-0.1500228519195612,-0.23687741657875264,-0.2109119888027627,2.182706570107321,False,False,False,-0.9343163538873992,False,True,0.6115005384546877,False,-0.0248447204968944,1.1577319574678289,-0.02515855963615493,False,-0.0736543909348439,False,0.6086956521739131,False,False,False,0.11300425128697517,0.5166167900456764,-0.18212058080749913,-0.9578255555716146,False,False,False,-0.915929203539823,False,0.5193475163764185,-0.145076968782651
1,-0.2617687385740403,-0.2617687385740403,True,0.7096594511635074,False,-0.2617687385740403,0.6657537910533398,0.9459568134646336,0.6139080359479977,False,False,False,-0.148793565683646,False,False,0.4087498772442485,True,-0.422360248447205,0.47865858925784993,-0.5488048718312071,False,-0.263456090651558,False,0.7391304347826086,False,True,False,0.03354160988519736,0.0189006142699637,1.188438587591534,-0.8085126946368173,False,False,False,0.0796460176991146,False,0.3199047892449539,0.5579169010614203
10,0.394081352833638,0.394081352833638,True,-0.6170766249696311,False,0.394081352833638,0.5383436912940099,0.7131669775915062,-0.0670273100078527,False,False,False,0.2828418230563002,False,False,-0.0779431929422154,True,-0.1656314699792961,-0.06937934973989347,-0.18108009170588973,False,0.3201133144475924,False,-0.6956521739130435,False,False,False,0.1712945156105528,1.3545440226807368,1.0713913708695777,0.07122571793764214,False,False,False,0.2876106194690263,False,-0.3087736728874817,0.100392937678379
10,-0.1973263254113344,-0.1973263254113344,True,0.4423401695929652,False,-0.1973263254113344,0.43324583677231926,0.5422553171700623,0.1200593316464532,False,False,False,0.4168900804289544,False,False,0.6345095694561576,False,-0.2587991718426502,0.11338165858822735,-0.29948366725187253,False,0.3144475920679889,False,-0.3478260869565217,True,False,False,0.28009078242529717,0.926130099228225,0.4432774264517035,-0.2180916427808258,False,False,False,0.2522123893805306,False,0.5403756609260829,0.03640715064176213
10,1.0337065813528337,1.0337065813528337,True,1.349372174191293,False,1.0337065813528337,-0.23293818327818092,-0.2077974566250312,-0.0668562952621935,False,False,False,0.1058981233243968,False,False,0.6810692459604495,True,1.4265010351966876,-0.06919606562468941,0.8864503164843853,False,0.6770538243626062,False,-0.3478260869565217,False,False,False,0.12073756899744521,0.6048196566388407,1.2416834038477043,1.0965855027287241,False,False,False,-1.3761061946902655,False,0.5820361502068956,-0.6256318962312825
6,-0.557701096892139,-0.557701096892139,True,-1.099261067689044,False,-0.557701096892139,-0.08914476641378719,-0.0852868557525128,5.8298577785533565,True,False,False,1.1380697050938338,False,False,0.1148047454059559,False,0.0703933747412008,1.9213038503136788,0.06802622085585641,False,0.189801699716714,False,0.7391304347826086,False,False,False,0.5079332733890837,-0.1008032761064734,21.512957021920652,-1.6018409557587987,False,False,False,0.5309734513274336,False,-0.0272111491591651,-0.2195464109901113
10,-1.2640539305301643,-1.2640539305301643,True,-0.0886007691532794,False,-1.2640539305301643,0.36577727473823146,0.441634118558189,14.36314457726202,False,False,False,0.0067024128686327,False,False,1.149763679290117,False,0.0848861283643892,2.7319714318483688,0.08147503066846945,False,-0.3654390934844193,False,-0.3478260869565217,False,True,False,-0.07820941600205811,-0.300519766892424,-0.04230642419584181,-2.367698706968578,False,False,False,0.2566371681415926,True,0.9468093943972572,0.43050566572551213
8,0.1922989031078611,0.1922989031078611,True,-0.0002370272047974,False,0.1922989031078611,-0.24910976767872045,-0.2205055946029694,12.216735014396647,False,False,False,-0.5643431635388738,False,False,1.264515242390173,False,1.2401656314699794,2.5814838307282524,0.8065498057538542,False,0.6203966005665725,False,-0.5652173913043478,False,False,True,-1.011037044018269,2.6586864073082377,0.007386414287936499,-1.5265792347863518,False,False,False,0.0398230088495575,False,1.0239426946149517,-0.5995788946050119
10,0.8170703839122485,0.8170703839122485,True,1.555917680451774,False,0.8170703839122485,-0.2281035015536778,-0.2039581359982379,0.0,True,False,False,0.9718498659517424,False,False,-0.3912093853794344,False,4.697722567287785,0.0,1.7400665454006616,False,0.6260623229461759,False,0.5652173913043478,False,False,False,1.5608667632906852,1.3293432036541188,-0.8884011653059148,1.8501481176235166,False,False,False,-0.0353982300884956,False,-0.9245200983396278,-0.5897070680236516
8,0.460808957952468,0.460808957952468,True,-0.0476661708847631,False,0.460808957952468,-0.24918483194301522,-0.2205641045810007,2.810924003141088,False,False,False,-1.186327077747989,False,False,1.4922553250336734,True,1.9648033126294,1.3378716802447366,1.0868106938680184,False,0.8243626062322947,False,0.217391304347826,False,True,False,-2.6956165130276863,1.1781382894944086,-0.014251255605885431,-0.06265236820161467,False,False,False,-0.4778761061946904,False,1.1660788778559674,-0.7308818061085994
5,0.6276279707495428,0.6276279707495428,True,-0.9967230988936756,False,0.6276279707495428,-0.1486588007926074,-0.1381368682456176,0.0,False,False,False,-0.7198391420911526,False,False,-1.028209020467748,False,1.6335403726708075,0.0,0.9683290902474948,False,-0.9405099150141644,False,0.5652173913043478,False,True,False,1.7448667429130358,0.1386045046464009,,1.1087692980414698,False,True,False,1.287610619469026,False,,0.4695248626483061
0,-0.4066499085923215,-0.4066499085923215,True,-0.5704296710654967,False,-0.4066499085923215,0.7460884214059595,1.1087353790914352,-0.0681232004188116,False,False,False,-0.2587131367292224,False,False,-25.390083613793667,False,-0.1407867494824017,-0.07055466232489056,-0.15173813342187442,False,-0.3371104815864023,False,-0.0869565217391304,False,True,False,0.16236910544669078,-0.3433611592376752,,0.10054249931537589,False,False,False,-0.2920353982300887,True,,0.6570107101733157
